Eigenvalue,DOF 1 ,DOF 2 ,DOF 3 ,DOF 4 ,DOF 5 ,DOF 6 ,DOF 7 ,DOF 8 ,DOF 9 ,DOF 10 ,DOF 11 ,DOF 12 ,DOF 13 ,DOF 14 ,DOF 15 ,DOF 16 ,DOF 17 ,DOF 18 ,DOF 19 ,DOF 20 ,DOF 21 ,DOF 22 ,DOF 23 ,DOF 24 ,DOF 25 ,DOF 26 ,DOF 27 ,DOF 28 ,DOF 29 ,DOF 30 ,DOF 31 ,DOF 32 ,DOF 33 ,DOF 34 ,DOF 35 ,DOF 36 ,DOF 37 ,DOF 38 ,DOF 39 ,DOF 40 ,DOF 41 ,DOF 42 ,DOF 43 ,DOF 44 ,DOF 45 ,DOF 46 ,DOF 47 ,DOF 48 ,DOF 49 ,DOF 50 ,DOF 51 ,DOF 52 ,DOF 53 ,DOF 54 ,DOF 55 ,DOF 56 ,DOF 57 ,DOF 58 ,DOF 59 ,DOF 60 
3418.403378654367,-0.012589251353039147,-0.0008014262724981543,0.0005332916168420676,0.014483841860039499,0.004974265543022029,0.003569309567171035,0.0005728879915335539,-0.0008054875522606627,0.008852072588405691,0.005427763016435852,-0.0034823203416411365,-0.0031962349614346216,0.0061882502055152335,-0.0036900423692012275,-0.00372462218462639,-0.0028150879759688352,-0.0037004171872540128,-0.005079980590159948,-0.0049429571261756025,0.000167619476265921,-0.007042846038999997,-0.0016701338145102738,-0.012460128087942168,-0.006064717645798334,0.010190290908024853,-0.009224813378549548,-0.008552746847751477,0.009265722306033846,0.012218602276767233,-0.0232888161374081,0.0009513380327238474,0.002146818525762582,0.005905366092937766,0.00137123495665696,-0.00858580832579399,0.0018457361760661132,-0.020842738289482736,-0.00873937816994305,0.004541098885247849,0.01728370416364356,-0.008863322967151628,-0.01997532951408412,-0.007748423651726701,-0.0023949961587041765,-0.016302632947968656,0.006558095012015246,-0.002350926828549324,0.020560212082674997,-0.001218679604025618,0.011078122780762222,-0.0007999794499887386,-0.00024356719347730314,-0.007418796954429831,-0.0034477336873693937,-0.0039581010582653816,0.005553828868253551,-0.010564902886125797,0.00012058481783020693,0.017011917840557906,-0.002106797645457637
3441.8362047233336,8.180100368093193e-05,-0.012438341147968733,-0.0005015441253542934,-0.007328415257637883,0.002764784467154151,0.011283312896176156,0.0066980927038896255,-0.014822382767226892,0.007786890791601965,0.005041535151347348,-0.0016681195728719658,0.0021205393825032316,0.005749248740542959,-0.00586782201410821,0.006371049724107433,-0.011397913908576666,-0.004017216748353896,-0.0034204767285266773,0.020910290830956434,0.006265525577449298,-0.0022171554015846615,-0.003452752333069123,0.00302277598842844,-0.00045932628321793595,0.0026465402772342813,-0.010612131303276501,0.00370480928689075,-0.006802013238638785,0.001424680352865972,0.0022903378401581548,0.0036447073184351056,0.003299134694217029,-0.0018303602594523577,-0.001824258531841015,-0.001600393613922346,0.001785558856489178,-0.001404829982577565,0.003680180968802789,-0.0005261771491766053,-0.0019372434810688637,0.005192125368643812,-0.005864131070856217,-0.0034364458599103267,-0.008128804670409764,-0.006227008528791532,0.018267416633758114,0.007950719558886325,-0.0048784714994779595,-0.009498793206241236,0.007436706784172829,-0.012061958329195738,0.011926629534632775,0.0035268229929427877,-0.016074295540758836,-0.01259223005082961,-0.028134641589132935,-0.01146970489431321,0.000702341112231839,-0.021301239793319486,0.010152660063000377
3552.558310292874,-0.012554156516268983,-3.665111447742053e-05,0.0008124000131110477,0.0025529747869821894,0.007904102867321593,-0.0011970860649304956,8.760402058382487e-05,0.001460076536817464,-0.0022311327955524753,0.003380874993262645,-0.009189504645961164,-0.012628984430390861,-0.011858125151413873,-0.012108361151649394,-3.411107624037317e-05,0.0041125824458461335,-0.012216375547741121,0.002038447654812008,0.0014083525885224212,6.636887902686653e-05,0.005337620480784125,0.002270531185408476,-0.008542499735892295,-0.013767541248470886,0.004770685379201392,0.005007253062991467,-0.001275137079988849,0.0027736029588814274,0.014535253063327943,-0.008469224824812792,-0.011831412417854875,-0.00862961780660925,-0.00810885625444124,-0.012654509755815852,0.005725171390548047,-0.014069952420889353,0.017224078063696958,0.009596854010393766,-0.007453741359625168,5.58080101397562e-05,0.003277436773436013,-0.0045771411241726095,0.019392055951558122,0.0031461095010758043,0.00954969652522035,-0.025769188554099706,-0.015475125432451185,-0.01035899969863279,-0.00862707404638328,0.0038819430451422442,-0.0010502863765156276,-0.0006044295829664211,0.0007903387336128392,-0.0019779616710095403,-0.0003894612498424641,-0.0109300849065945,-0.001561381932401004,-0.0009567735367499873,-0.012190945641057533,0.008103451630463243
3689.081618778858,0.0026940489986089673,-0.012131128369718707,-0.009102087660475051,0.002517161977597287,0.009341079041909527,0.00024669962341503267,0.0013897915520201026,-0.00851850463146306,-0.002281691724789883,-0.006205855257295384,-0.01101225137227753,0.015134294188458634,-0.0032589587958135324,0.000538849229039911,-0.00704047295657994,0.011308938784322481,-0.007118265753522788,0.0054084286688913415,-0.018699495005547614,0.0029037895891401403,0.003012546120023446,0.001968875230595698,0.001066558195180064,-0.005115913861705054,-0.003656625518791898,0.009533212555104397,-0.003177947769537838,-0.0014754382230688823,-0.0031150154659274685,-0.0014247806718434791,-0.005147869565304915,0.003263941834284342,-0.007290236998136819,0.005458705866997054,0.0026221597768582,0.001303584941055874,-0.004644599928250616,0.001946682560016573,-0.0013366298188168032,-0.0035941109485547527,-0.007953392186263859,0.001110810759151892,-0.004105616764538596,0.017288819382291005,0.003803041420920291,0.0034405088099503287,-0.014342461374219847,-0.0015598090580976921,-0.00022608402323901763,0.017702514734525717,0.0008285826711664846,0.00827188551117803,0.025037698537405454,-0.01047906640883448,-0.015957754808969857,0.007526080167233779,0.012558383034992973,0.0073924961103821575,0.0014054895519334755,-0.028804830035470942
3746.8719225892632,-0.012665721523527107,0.0006967737353634306,0.0014476220527833057,-0.010055095316162945,0.011684823220822484,-0.0033253137858359474,-0.0029670171684251343,0.0010497307741274265,-0.008782742708185054,-0.003837468180621453,-0.0037766797468580106,-0.007489033100888757,0.0027104378259956313,0.003195665185080309,0.00794196893980495,0.0032254510496904152,0.0035048754471059744,0.0023877985972504696,0.005703076649999701,-0.0015012687461423357,-0.0013273769251914975,-0.014604621895130697,-0.006429454519120077,-0.0004951301721933515,0.00010498224535606604,0.006100759071279168,0.013852944729345519,-0.015841663416645335,0.0052317446486037835,-0.00905585534195535,-0.010728088141759719,-0.00024531774073407276,-0.00450200684622177,0.00021864622230960748,0.0210315250988601,-0.001508337686328311,-0.003382687512452656,-0.015908549881604752,0.005437647268188057,-0.006393840231516455,-0.018531727852961196,-0.000519246214035621,-0.003640857481716644,-0.020182034091289294,-0.010720574457531532,0.005904314614387114,0.02780346142062924,-0.012331336345323329,0.011183995663405112,-0.002463114082313536,0.0033621226381340113,-0.0010171462407501503,0.003233077424214539,0.0013344584674781087,0.001231162008682855,0.0036854957337933347,0.0029465360285396342,0.0040059914300399485,0.002124719463967245,-0.018011181492785272
3822.7201718360106,0.005819981186279917,-0.011374457118948852,-0.016701665803942795,0.013522032945867991,0.004025188216114384,-0.016833286319876777,0.004282363236091796,0.0029915417376546573,-0.020631067005356222,0.00486449153561655,-0.007943221710323951,-0.01817969943006599,0.005305181630781485,0.013255469423284018,0.009956524454947538,-0.0058370570508602,0.010445680554123182,0.004533079227685233,0.014800424012301016,-0.003054335189266471,-0.015949087552938605,-0.002668388741909412,0.003041610971334331,0.008468628155437292,0.0043174332354950435,-0.009360398169609728,0.0040531197501548575,0.013904279357276218,0.002272495270501348,0.0019701395080735755,0.011162263125013902,-0.0021837241996510762,0.004716305260244429,-0.005207670083027057,-0.010416802962337367,-0.010080027631996969,0.0009743697836552557,0.002836293165246871,-0.0058932314191421495,0.003655149617441917,0.00936606934462571,-0.004528253788729467,0.01169791786974049,-0.009773331583300843,-0.015049246420639904,-0.006025536052934809,0.020953167176600833,-0.01794608852539723,-0.014542759048008148,0.002979759907481366,0.014090304768110804,0.006287740073147485,0.02559966433439641,-0.007817446080230056,-0.012315482135402282,0.027900246438216335,0.016447691857853525,-0.005480079949776828,0.017566640724728383,0.04452887614227979
3919.1692263780055,-0.012798151997409848,0.0011700337997103793,0.002408270172532052,-0.016251185664599477,0.013712385943663905,-0.0018938819597024128,-0.007331386278097112,-0.0008025871842005135,-0.005839680457284988,-0.01341220738811573,0.0018156441049598448,0.00461280143765993,0.013712888476591073,0.013887379646855224,-0.002218406411180288,0.000577430407069078,0.014379650008553175,-0.0067070708660890615,0.00042311161515837774,0.006057440118969835,-0.010628636078170356,-0.0025427208711848396,-0.006513424677941354,-0.0006029901159079473,0.027506984142528577,0.0015636142861296146,-0.003031567921148045,0.004971122998124612,-0.0049520083100824544,-0.019075548979417378,0.0014978581064283344,-0.025667566148179635,-0.02187002156270458,0.004912575940456159,0.012427252295198987,0.007104812121125365,0.018481824552809015,0.01217549552962599,-0.00891223325368368,-0.025616850347972356,0.02111815860014937,0.0012706246565068375,-0.020259911181258815,0.027673886596132118,0.008551877143279197,0.020817369736281302,-0.017401204278598335,0.029436492378883256,-0.007433311632302163,-0.00742993995859966,-0.002488549602508081,0.0006633329046180961,-0.0024883497218863896,-0.002134262230237647,-0.0015158021645091052,0.005392693918479712,0.0021117106306260966,-0.00389242118222508,0.0056135024501089556,0.02495630400013462
4046.354957852581,-0.005881889876268938,-0.013088569807763335,0.017143751770758275,0.010096370728640938,-0.014128009229951262,-0.011652923405562867,-0.019647620257688927,-0.0068845166808287825,-0.01781321103866338,-9.33196064030014e-05,0.013645961082973909,0.024124686093501654,-0.012976273402995663,0.0008982735831044558,0.005872126997726483,0.017959194359542064,0.01618285831935664,0.016269777461006628,0.020917460605769527,0.014015795785819178,0.01758562466425743,0.009335318011826101,0.001527841938156381,-0.01717412616909428,-0.006030649788363888,-0.013977419981021269,0.02296307119277979,0.005590712928398266,-0.01569516622520662,-0.0007163982551381024,-0.01965443570118902,-0.021480496128263544,-0.0037763990769391475,-0.013376512689360244,-0.016585425818250274,-0.0009955573689782683,-0.021350012070852593,0.015088058685826002,-0.0016602805018450777,-0.012350137437991198,-0.0033704410756481683,0.004848852722047534,-0.003355253467520486,-0.02053715429874335,0.023662880178946896,-0.004465390476505635,0.018061639753538004,0.017719700280206675,-0.010048885194562257,0.028263559874630466,0.011121812227157107,-0.030963308101694644,-0.01363647572933275,-0.02219313731113683,-0.02383255079197618,-0.00045557737982066334,-0.01788660204251583,0.004141486917146865,0.002697542583968911,0.002118444337921199
4356.409526774991,-0.015010438833054333,-0.0012518584948907382,0.007018078370083395,0.028669206210828017,0.003160252407682864,-0.002626843877963114,-0.01758264373480051,-0.0018835486669131817,0.013433287441271346,0.014587700729432601,-0.0015747998100742735,0.026353926291725307,0.00408834551135497,0.018263316419638194,0.014093561383608032,-0.016881297745943102,0.018836657771947825,-0.012651033889609456,-0.00407772251297477,0.015513733154951055,-0.002740307381884804,-0.0027683923794928757,0.016602847077284443,0.030685818305330844,-0.003677820960131228,0.02455062279609294,0.026417055707778896,-0.014819123760015405,-0.004248449491353911,0.03281346610418637,-0.007153779276390151,0.011261703257747361,0.006598166917884733,0.01757893598334833,0.030302757377896446,-0.020416217531300556,0.035410773783988075,0.006526503607570074,-0.003701972512248769,-0.008175854495844183,-0.0015367797777185964,-0.025736001291051008,0.016528938878651266,-0.004224531522332309,0.010800911986222333,-0.012490051183618416,-0.018384848442880748,-0.00481308001586181,-0.00938158683094134,0.004056105248183596,0.006722930743734416,0.005734015524173167,-0.008415962630597974,-0.007427970717204107,-0.004742641634315599,0.0003369216612124285,-0.010684270633418145,0.0009366794934882827,0.0054288544394545234,0.0015321965172674613
4419.168196968196,-0.002613338004001517,-0.013064289945921105,0.008416829234599934,-0.0022588733416564434,-0.009560714200894042,0.004304708642665442,0.0003278094050151997,-0.012424031225702806,-0.007165290445587442,0.003569998373985335,0.012567787304558252,-0.014423251515112099,0.009409854333923374,5.5470155566717984e-06,-0.007253420676249449,-0.014299971862990458,0.007956992004254697,0.016805653210149842,-0.017211780806404182,-0.0007503664707221854,0.0027298028069950996,-0.0019897550773636027,-0.015398988957946039,0.021883650285000177,-0.009943947338117494,0.005784839683688977,-0.012205771869899925,0.0019318422973380312,0.006528151425004777,0.0026544864806516376,-0.01056268677745775,-0.008981259078284705,0.009493177323890056,0.02296844015522848,0.00025634842671286425,-0.007099060352874434,0.006512306719907834,-0.006416800358074196,9.593801537228605e-05,-0.0009223214616515827,-0.0022432821158886638,-0.016282937816705895,-0.010381336256512986,0.012376079863203177,-0.01825664504926716,-0.02502965922699117,0.001239026935963147,0.020042812653131965,0.006855841505604515,0.0017897767215176677,-0.004336941919000142,-0.02694373740607257,0.020003230579666888,0.015023290286424216,0.00946908541375259,0.0007586730770112602,0.03144104736726544,-0.0004761450672606843,-0.024877561080164146,-0.002471221362566753
4555.662665934399,-0.01482792276435585,-0.0008061727212451471,0.007028347980207883,0.019593249543926945,0.00350157098239395,-0.002985487643641304,-0.013952842024478449,0.0009405794859920772,0.0054030172518780145,0.01015343374749708,-0.006165374621082029,0.0036050214959425443,-0.015642848166471036,0.003765218654713637,0.005563305117548754,-0.010476216398933137,-0.003054123777036073,-0.004268904774918339,-0.00666349066800425,0.0031695664381329847,0.011441131090398205,0.0033686775484460564,0.01949681562558892,0.004493830004502888,0.019979772974836985,-0.003791886966033907,-0.01858743888958913,0.006963510679503141,-0.024934885007494006,0.008274570456181615,0.022169700318379677,-0.0204168388130675,-0.008873009027285671,-0.002153674650944384,0.0005495935006514889,0.011798344138098616,-0.016101632840595573,-0.017861406214464776,-0.0063696603214564666,-0.007179044305212816,-0.0038097595966021533,0.04002460302671923,-0.013855373030322585,-0.0009477902362089552,-0.003698026293678196,0.002223405726521854,0.02134715185687024,-0.014947951192253988,0.013515845868596665,-0.007799305973995843,-0.009756991810440353,-0.004904371415792366,0.01348083728427936,0.007730056897851,0.0034648847564967473,-0.006837786144129376,0.013887613039004924,-0.0007345975799988588,-0.014848329801871172,-0.0008168194452451909
4645.400144850924,8.187311263865855e-05,-0.012985686571556188,-0.000710524160095011,-0.004092606991091414,0.0023967408214470593,0.011769423843035616,0.007371057585061104,-0.018762818481109424,0.00934706449758664,0.0057425431702915804,-0.003950737462902135,0.007976119462817793,0.007371702189562214,-0.009864727529620195,0.0027816483979179233,-0.014141378488470378,-0.011026242512654594,-0.0007894444885935034,0.01963315017393517,0.021571791442273974,-0.005552823802357216,-0.00032165199887555643,0.0044821909452713036,-0.006100888820073784,0.009923935122579006,-0.01388196116908622,-0.006307988233366997,-0.006609001879241418,0.008910874492598204,0.0071012576524240294,0.00391619290065837,-0.016911605224772554,0.016634185286972837,-0.020191858008004018,0.008885811407620783,0.0038147714749318896,-1.461203103088512e-05,0.00418288344884965,0.012293453032626812,-0.005057679728661597,-9.006591499274047e-06,0.01542009849002154,0.017167452189560034,0.005275021336662491,0.010036882619748238,-0.015084619650588691,0.005179779684947171,0.0020371090508784634,0.0034478635537396555,-0.023183433757509926,0.02688108820906279,-0.00670201533537366,-0.014774443041213548,0.010406513874896255,0.0174215131677832,0.03306647847178493,-0.0013351942192669794,0.0007332293230010508,0.02835860042739205,-0.0034276687400716065
4809.904097123131,-0.014711012584267507,-0.00022095892239676272,0.007334542271361238,0.0010193240043987301,0.007067953688344303,0.0006203885300446522,-0.009220006423189042,-0.0010459535846094336,-0.0015114000366213151,0.0023555676220192133,-0.0072805388064050534,-0.019547396678529134,-0.022513051719096785,-0.002052502623299091,0.0013729922842798978,-0.010956267121688665,-0.011392457316805476,0.012485815906074562,0.006844869374391582,-0.017924677477810784,0.013095290970131854,-0.0008480752162708413,0.013026065263629651,0.006568588672630596,-0.02437425663333668,-0.011972072771151823,-0.011093267098452314,-0.011177125193045246,-0.011773210305831996,0.013011946008078869,0.001143736488262956,0.015877600781866827,0.0014871115748933711,0.01240161546263972,-0.021305406209310464,0.014340456066459624,0.01087642935907805,0.01883954072396032,0.01349635241581427,-0.010305632039253733,0.022608087933218807,-0.0198116492779224,-0.009866251775740435,0.011355267553244864,-0.004367256399460176,0.02571907146923368,-0.004050213058173943,0.023600268591935078,-0.010569980513795159,-0.005720673492805636,0.011052552661510142,0.0029802877269195552,-0.005093325159071428,-0.005348162246024609,0.0021671232972317335,0.015949679677343606,-0.003359666420342805,0.0027829365994404805,0.01576067196278268,-0.005107195458616179
5104.799271806037,0.0027769241709683632,-0.012605460550628065,-0.00969066845129754,0.005674616252009064,0.008650069029760123,-0.0012992813211459722,0.003728604187017477,-0.009689172881961465,-0.005884246294901301,-0.002177325164202369,-0.016062188471402544,0.011759449942991019,-0.005497746187052611,-2.3969095262772775e-05,-0.0022268975188569997,0.013534960166904416,-0.013668102712310514,0.01454157577906841,-0.02169876911028528,0.007128374323040727,-0.0004127861880509219,-0.006148394963557419,0.007537073481675602,-0.01086566408233079,-0.014267414577669538,0.02213029485731172,-0.005648602713404922,-0.001246941307551579,-0.013266447476563172,-0.005635536437711366,-0.011997222601178697,0.0038839086208080353,0.008448652805075244,0.0015881830890918387,-0.0026210217792602777,0.01052192142894048,0.017841621338309743,-0.015457622545904178,0.010955214682487552,0.0029837994851670047,0.0010182756846427324,-0.006901068466606248,-0.012868663545307536,-0.023726574697326135,0.003109556987024811,0.0095944407531598,0.001394754480691606,0.01444683092731099,0.020643389402599303,-0.010140878148575469,-0.013166872819234725,-0.007308707040210403,-0.03264975380661353,0.02009535197160052,0.004937732551279351,-0.024777159884531847,-0.014074047304124843,-0.013870769321841094,-0.014080608482909642,0.02979157664566453
5198.660168087941,-0.014845135015533608,0.0002504210476015399,0.0076940895815560345,-0.015498232151636699,0.014137122269513261,0.006254640957464951,-0.010354558478479452,-0.007351809982280162,0.0015515287590506467,-0.014637963945623582,-0.005182916964560729,0.0010605719352672026,-0.0058771037473983505,0.00915531849606638,-0.011228128348992398,-0.00510397729650565,-0.000422299049696988,0.008098701250754714,0.007005529448579439,-0.005474568396823794,-0.01150722732568889,0.007543212518721584,0.009881908592973596,0.009366309043350474,-0.017847537677465396,-0.011947174131385319,0.010100808201419996,0.003669856315512505,0.003914824563934574,0.010385396900933083,0.010851137364906605,0.016592205882133976,0.027296334409646607,-0.0005788375230366152,-0.0018424440134413313,-0.0009165537003267887,-0.03224060105581832,-0.0008060179081562156,-0.003931479097665531,0.02643825653181252,-0.02379513791407149,0.017003425013153488,0.012103254674924699,0.011869347706533005,0.01872133219050419,-0.022803068494989285,-0.02476018191516305,-0.00927867465248085,0.013298428918368261,0.01463526938940571,-0.005013862143579245,0.00101580709349169,-0.0007645481020686874,0.010384112006505406,-0.009495571247522344,-0.009394781741125059,-0.00032677382103250813,-0.010139073788654411,-0.008031850831908362,0.023001020527851603
5390.088859977859,0.005879787757764689,-0.011652429009679752,-0.01735372939682878,0.015342996537171685,0.0038114626094116516,-0.01875652557242995,0.0066015057243606935,0.00386063703781539,-0.025670079976238956,0.009404992576147046,-0.010837104621699005,-0.02551764179132158,0.007136613061543408,0.015070404311965794,0.021962295086822178,-0.005712100001865962,0.012562376652320453,0.009975557959593711,0.023409613461570864,-0.005070104102059191,-0.021190214425337677,-0.024776343837536446,0.003527888767370506,0.015822972815255968,0.007101650230743457,-0.01703073498039567,0.018772613793081334,0.0010578789176759415,-0.006716211635714202,-0.018298475140373364,0.019669316445994265,-0.010576909851965363,0.020981678743128167,0.005926595580846826,0.009376242135935898,0.008148452598615158,-0.014302371622744831,0.010703841984664151,-0.024561322952062564,0.016363193024136205,0.0126164007742348,0.02079559869688173,-0.0042941649815674615,0.023356504185391813,0.02673835483171415,-0.015853413095018292,-0.03323869570130053,0.018209433353277446,-0.01957284424132063,-0.014070370371741595,-0.025376092509603317,-0.009394705754290295,-0.016593139087875488,-0.01951452798872475,0.03220800045036166,-0.024459776593076063,-0.013859741025332106,0.03015529857585706,-0.011617507279421022,-0.09591519486676717
5805.336708403153,-0.014945567525537122,0.00046140654581279907,0.008030772647764764,-0.021117472411821894,0.017199351541518998,0.009051405184157684,-0.012910560488823658,-0.010572748182973888,0.005924826832765389,-0.025284376254711468,-0.003867673434880395,0.020986064581962192,-0.0004283174838884788,0.013853997231514918,-0.02815018406880104,0.003412026830698404,0.0007503853375090303,0.0029451824767094416,-0.016971859016767375,0.0071748880051088195,-0.017183048008029583,0.03206514121117269,0.010181789205032578,-0.00531737242758151,-0.004872179935175793,0.013107469421758866,-0.01526147602592928,0.04358722469203645,-0.00032669520819839386,0.015285566274341054,0.005799112740925397,0.0019827478797790027,0.005998003124267943,-0.017360933446918227,-0.03871047182727185,-0.020899097065102953,0.03162703448950585,-0.012145333287146792,-0.0026607580444486037,0.010751796076174883,0.031674836433575784,-0.022420806302532348,0.016017146896862976,-0.05525342548530841,-0.03519131943647183,-0.008260850446619583,0.047759425061618246,-0.02017188978145598,-0.02724679347967084,-0.018726326551141106,-0.0018376105575641864,-0.005388384690872346,-0.0002801229231768547,-0.01886955335122049,0.02354455770051624,-0.0023257261523595032,-0.004960988752493323,0.022243886208525673,-7.754817797609115e-05,-0.06128293715133315
