0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043566471084351935,-0.004865802412738473,-0.0015662238940740121,-0.002407687684665888,0.0026430552903133875,0.0033077940014760556,0.0017162528848062683,-0.005321675294367131,0.0019639721578846242,-0.0015368947810276293,-0.0020515229218581723,0.005745175697596154,-0.0007123013126315739,0.0020888483407186667,-0.0002858146245168021,0.0012899626472181755,-0.002732970220864871,-0.0028862903420221967,0.0019118404212625784,-0.0044568668339668585,-0.000859438787443156,0.002894559170532124,0.00020792155595704255,-0.00625113162094383,-0.0023277762728941887,-0.005790646235627908,0.0023839928012300126,-0.0010613934548671373,-0.002715925363310443,0.0018748217383072199,-0.0020805597318059137,-0.002342071512171516,-0.0015590018595208338,-0.004731793646047132,0.0022157180032028475,-0.0034254575424562802,-0.004088695645792044,-0.0015570769858539457,0.00011529362168622539,-0.003290435379906736,0.0012831420942259594,-0.000616172396452051,0.0016003033028687708,-0.003996047249206905,-0.005467089846209309,-0.0041546919802872935,-0.008062333436546254,-0.004071350966061258,0.007004369910968235,0.0026959986620285242,-0.005021395948497066,0.004252737667676239,-0.0046136123735381045,-0.00015718944121878264,0.00244115432354529,-0.00842144858746169,-0.005881755634580927,-0.0003300077508771158,-0.00367170239191558,0.004694574097754899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048347931383620375,0.00013705957293046043,-0.00018637909114901452,-0.0012004850875264785,0.0032139812053253664,-0.001605194155934577,0.0009349970466184579,0.0014499834991634835,-0.0025322224160607885,0.0008260782555358045,-0.002962933383445022,-0.0036350013305461687,-0.003914934755081879,0.0022201716725008007,-0.0022604592723083653,0.0038382476361761373,-0.0025633339997979585,3.241996596336398e-05,0.0006959565655616905,-0.0005894075045633124,-0.0011478917316151836,-0.00042420990699169734,0.005421185947222707,-0.001309927111528499,0.007869997359003698,0.0010169428108594781,0.002437354738582048,0.003880314463062159,0.001465062804706737,-0.008461584403536717,-0.000543233688637836,0.002135827286398819,-0.005001797194678264,0.002381774203501414,-0.004964258419818458,0.005929637658764969,-0.0015918786402892302,0.00321107671339287,0.0022092768684823226,0.0005535611929028039,0.004050373521391595,-0.0009282418753645666,-0.0016892238419087646,0.001060200581292822,-0.0003629407170715261,-0.0011174511791738804,0.008621381343695915,0.003542068978246426,-0.003814216837216827,0.008068751380284385,-0.003784928850889851,-0.0024624083352368415,-0.004758023845593274,-0.003410663643906674,0.0013847882189340314,-0.006229565708270508,-0.004819042169409377,-0.0011417823008302516,-0.003871544130219848,0.005390621798135437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013169839607543336,-0.004741839715744854,-0.004213891066603208,0.0015190250705983959,0.0036223797933178613,-0.001448357870826354,7.3761523399348565e-06,-0.0015544217244049285,-0.002624475429385975,-0.0035184962302538046,-0.0033969235428628446,0.002526091880629979,-0.0003811706214701034,-0.00428974894498065,0.0019574706523138806,0.0015480376198114432,0.0003135315444341603,0.002968989015938355,0.0007399762790520715,0.007325221865709804,-0.0005563414950870846,-0.0008192636624534674,-6.8030613610919e-05,0.0048722242382475,0.003389224582465216,0.0051614659469761135,-0.0011216864169797422,-0.0003524262147014346,0.001457301247326702,-0.002381484130817535,-0.0008272999472241103,0.0013702437049967528,-0.0028519868295627713,0.00045410549367658567,0.005297735268703824,-0.0027637603707011287,-0.003325512015011343,-0.0018138833523310921,-0.0022606536632062547,0.00464606675951531,-0.00244478414762224,0.004346795378001649,-0.003754599229500678,0.0033032841297880437,0.0030052989975872307,-0.005113704215299872,0.0019133986836358822,0.0030241743829347314,0.010054528367582163,0.009209404415997173,0.0043781063559602835,-0.0018208205073498964,0.005354972384512847,-0.003981597488591669,-0.002684216664505658,-0.0007309588745157368,0.0012125733663981581,0.0013063417781642216,-0.0014287080000588673,-0.009911489743902217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004886907823748622,0.0003807659025321015,5.932817231239058e-05,-0.004568716014262036,0.003897891224839402,-0.0025861398747866254,-0.000603665211906852,0.001728334583494092,-0.0038534949619567,-0.0005540920950249593,0.00011557759468780424,-0.0011059036786332695,0.004429488761728272,0.0021746987245650543,-0.003075777454975892,0.0025084857408290075,0.0031686687479476625,-0.0028356829797977746,0.001377075404720422,-0.0036766983102925364,0.002178979175319768,0.0034489804077047085,0.005226616111209075,-0.0009613482436602774,0.0018120040921156438,0.0032134515027622368,0.0054323281534629205,-0.002586708952968272,-0.0006903326923899891,-0.004295175430744001,-0.002537457286665476,0.00126762123512987,-0.001653207001810625,0.002250566250638598,2.9921790390534127e-05,-0.00019975443982573704,-0.0014273382391839632,-0.0053823831620569305,-0.0007398547305012697,-0.0013628899292657504,-0.0030006955881345452,-0.006040374367338366,0.004117440648134495,-0.005825730324929421,-0.0012065194054169783,-0.0008528776428882567,0.0006852479579382611,-0.009944145463231446,0.0007953103849690088,-0.00846817762715106,0.006707160423774909,0.0061210922658162924,0.00420022463814103,0.000427348572425453,-0.0028872139732388385,-0.000836105354083378,0.002012021324547067,0.0015546573994804102,-0.00102919860533804,-0.009925639910091124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002363653205497248,-0.004488464314829931,-0.006625279812101043,0.00518747374347539,0.0013404512591298063,-0.006425651981481744,0.002041125115628949,0.0022144684206117796,-0.007103211342918983,0.0026424686958456327,-0.0022466941051999096,-0.005501668729379138,0.00529404987998962,0.00012433248927324312,-0.0036887661910139703,-0.0022935218959053765,0.003026649066608703,-0.0001279568942341457,-0.0034468593425548534,-0.0060312674627940556,0.003107729216447907,-0.0022718401126948146,-0.001507934059967885,-0.003398116701330605,-0.006921947604628778,-0.00456944748062671,-0.0013943131303575682,0.0043461908766148465,-0.002202205144991144,0.0033534305556674033,0.006290377419581998,-0.0034822062597506,-0.0010030769850778059,-0.004149526296162594,-0.003514615772493968,0.006286295351262878,-0.004936906993095561,0.004906934660871613,0.003373085971655526,-0.004053847939881152,0.004069065443272891,-0.0011985664379202071,-0.0027854181436159663,-0.013186857867392642,-0.010428929617119026,-0.0035010483815084295,0.006179690385641937,-0.008706755738851095,0.001669282324766485,0.003501372309711144,0.005441690121582993,-0.0066194886646460645,0.009166520863203234,-0.0021789619587551426,0.0002356620786876751,0.008275994283386311,0.0061277879141102545,-0.00016658910907910193,0.005068248792692389,0.013742705256098447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004936949109599181,0.0005424103437342476,0.00042243803918496335,-0.006222863799027108,0.004341819376664885,-0.0022598519362804865,-0.0024236983803688317,0.0012516023238581685,-0.002771783755234029,-0.003224509572742828,0.0023089109354339984,0.0010540089303071086,0.007392668668211003,-0.00013473112587428004,0.0011082059778710946,0.0013555678198479701,0.006298275682369402,-0.004715527108129356,0.0020522885010400044,-0.0015755513581713438,0.0018659910294542045,0.0005200819961954455,0.008039980016876122,-0.004014813893033608,-0.006442443268784364,0.008324340762382624,0.006632554384672634,-0.003861648174323741,0.005528410113509833,-0.0026319630872491365,0.0016347720145455558,-0.006323786129020088,-0.004432813630530117,0.003342452136107851,0.008116573537708494,-0.0027984146952166286,0.007019766063206838,0.004260686495606929,-0.002954744367518722,0.004916507314248175,-0.006678790499249516,0.010609068428794725,0.002750933491159261,0.0020736065770570267,-0.0006601995382238664,0.003409668544592673,-0.010999133276787131,0.008794254163757252,-0.0006396744980249538,0.006948964515594263,-0.008455702240543981,-0.009753244550151035,0.0007391166200641864,-0.00016389505305744863,0.004986107765870683,0.006055668522913615,0.0025833407638615833,0.0002644963157754285,0.004293634994672117,0.011988193627874939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024022261417855845,-0.0052586934574024805,0.006991871011920476,0.004849586786003571,-0.005037435342702836,-0.004642978986810769,-0.008890961124157484,-0.00254302332687144,-0.006481638938682685,0.001240922050218314,0.0037188885394605037,0.010570717407483212,-0.005191187792712714,-0.0041104957309029385,-0.005073183094769397,0.001928078309712943,0.005735232254093263,0.0029789047683395783,0.007383685812754864,-0.011559557434717068,-0.007080229960779488,-0.003969651471799963,-0.0036450822876769825,-0.006133741037916752,0.005546966534946097,0.008554643084851056,-0.0026993453301676898,0.00869163887239077,-0.005651605556997164,0.0004695848452814928,-0.002109386033543899,-0.008158947234571712,0.011300807923802364,0.005317401596486756,0.011555640919279141,0.012028940591781721,-0.004433413797803668,-0.00534001173661101,9.538144244090225e-05,0.00337871274098318,0.004624315706756177,-0.0007947067141228194,0.004747999242180709,0.005198516197231884,-0.00023364836012832734,0.014067608485632228,0.0021290280051412926,-0.007272381382367989,0.004382024947056985,0.00934308936572584,0.0025260531277220204,-0.00023760356073104094,-0.005151906994832083,0.009545581193114897,0.000817472779492008,0.00046596217487576236,0.006338198158119538,-0.001429922717716243,-0.001953960865199973,-0.00037858440053799395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00602738236032674,-0.0005206069266301039,0.0027773703253596758,0.011085963546762438,0.0026859150634044333,-0.00048644868898498067,-0.006401311361410952,-0.002830170460835512,0.006018043329737645,0.005792914558875356,-0.0021862842995066197,0.008778185649779124,0.00729738910702335,-0.0014688397440291918,-0.0021157087392616033,-0.010853990332153014,0.0074104516479237435,-0.00511302784488977,0.003980323622441672,-0.0006995120478544787,0.001285516711707697,-0.0030889861404672227,-0.0061913860488166895,0.010845971839658571,0.002890695172729568,-0.0047728567127281706,0.014016872492681133,0.0016049080955674148,-0.002087361644461755,-0.009912681567294785,-0.006420505268629744,0.0010880061922035743,-0.009110480539978767,0.0027683668135235593,-0.010023982460759938,-0.00048362677359023524,-0.0008670411696101835,0.009086219467036735,-0.003409743545168273,-0.00016971993700017873,0.015935732867582472,0.004359518153570678,-0.005763439181774205,0.0006106793990363519,-0.0037328319997474266,0.0025356163226162845,-0.005061455312697116,0.007212855198175729,0.010038885177757983,-0.007653001656753585,-0.0012242217821961557,0.0028053461745405324,0.0034231680512544606,0.010286666738932,-0.00027473159573913235,0.0007001311242636498,0.00634148920285806,-0.0009155857769376989,-0.0019858819433125827,-0.0006009785164238852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013109678639166248,-0.005239446163558035,0.00410915140124479,0.0003197664278427149,-0.004374311135480901,0.00046488549520666333,-0.001625497428322817,-0.0036348776516934955,-0.005204448846249408,0.0015695690394293574,0.00564338458270187,-0.0035349642786431713,0.0009078021492167516,0.0002944477874768219,0.0014860125846219696,-0.00017805657227308662,0.003072707882522276,0.009992678193377283,0.0013935932377481003,0.0040301248811559715,-0.00362419170044945,0.005860137945287796,0.006655037086725643,0.005329065239920194,-0.0016767056449944948,-0.00853002609919314,0.0019305503262010922,0.0007843525035053089,0.003782276573485576,0.003008310603727301,-0.004709639870374545,-0.0071148671402169635,-0.006596380811896287,0.008086296916439304,-0.005545022675027934,-0.0058379469297007575,-0.0016199349506304719,0.006316427394101692,-0.003605062178904171,-0.005707894774777667,-0.0013510399080978069,-0.0012167895283553614,-0.01275204712572863,-0.0015177988100581058,0.005782665047019948,0.004196815247363041,-0.007895873987991141,-0.009784034859221333,-0.0017739334990645476,0.0014843983088518385,0.0007859916394154043,0.0009755121621476166,-0.0001175638864058965,-0.009211001364522678,-0.00028560426027810437,-0.0015076282899457649,-0.010592881170559613,0.0013495094604648952,0.007969926120034122,0.000438190560022524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005965057401665506,-0.0003804705115931034,0.0027565061531111216,0.008755784740735607,0.002399450294966635,-0.0009077460889574089,-0.005507078857479788,-0.0011171985767116357,0.003670587744310618,0.004342772922251172,-0.0036470744756806625,0.0037730612133859663,-0.00031452152333473596,-0.001770595335030202,-0.002406886936090832,-0.007704105722894391,6.653159126206031e-05,-0.004546035841014572,0.004436589081011804,0.0019155471466286655,-0.0014673323050366726,0.00017626188395641356,-0.005953021198930661,0.0020225774020306043,-0.00982424799093464,0.002964512033922208,0.00549068035676679,-0.004001901066609981,0.0037091872779761413,-0.00042157848759354386,0.004243561078304579,3.130036915239696e-05,0.001178802206102984,0.0012229805794914273,0.0006294099339325831,-0.00010635778143713474,-0.0029009995133605663,-0.012160565920553023,0.007132413043183164,0.0006235755358559108,-0.00705410996917771,-0.0069624004343715445,0.007249187044393549,-0.004272946732786981,0.005901227184599828,-0.004219759430243544,0.00686476422766758,-0.00048703037436746395,-0.006632655085629681,0.008591082663740859,0.0006270477085537117,-0.002854422222513007,-0.007246057791155776,-0.010942535970210025,0.001135127720806734,0.0010161735839409906,-0.010045888538101757,0.0013747620109902977,0.0073180116571160345,0.0006882189690374382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039493627109523966,-0.005229833198183646,0.00120019655801474,-0.002116161348304642,-0.0009668383974772641,0.004475400353001926,0.002779171169367852,-0.007296297298449757,0.0005281544022214062,0.0020672402695897044,0.001739252877481521,-0.003280322060191672,0.0036317539064392485,0.006688501979738174,0.00350666648451417,-0.00700598824384168,-0.0006259674591600058,0.001573954399583622,0.0015737212041246002,-0.0067337491122242315,0.003972885048984404,-0.00570273211714763,0.0010530365748051382,0.006538525302352954,-0.003278446094130625,0.004793025888410013,-0.0072758947051951555,-0.003963922273547313,-0.0037410314912126453,-0.006787717909601155,0.005113872542966977,0.0030032419545642417,0.008784021345862746,0.007057848162472591,-0.004192254732266325,0.0026709308516923336,-0.003554419398968662,-0.007837050343324731,0.00012632693108728207,0.002300464240278217,-0.00313700293572281,0.00878728075147074,-0.0009761059481588218,-0.006752542037415394,0.0074030326173219925,0.007312595079293523,0.004495000341527879,0.007240483938450241,-0.002126257503748924,-0.002000255140107202,-0.0025196770679623568,-0.003319852240125308,0.012446236396295272,-0.003064481834716194,-0.0019261870342112712,-0.0064414127703901715,0.0036237224804644727,-0.000968726805723454,-0.00945577513987321,0.00021790599680784718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059036618688880224,-0.0001878999834910708,0.002820629206718931,0.003440269522793995,0.002484991178606922,-0.0005923450486630005,-0.003887846194995278,7.484843354645277e-06,8.985938975943537e-05,0.002796221695976053,-0.004126910722928046,-0.00591229613277192,-0.006517149197999612,-0.0015511129751883135,-0.004447281629562537,-0.005700063132502037,-0.006264987263030196,0.002107709638879924,-0.0003261330193057777,0.0025612389361689557,-0.005363362426145295,0.00447077199205376,-0.007153883457949304,0.00025919971563795005,-0.00470567949126993,0.00042761418752824184,-0.003489968256626417,-0.006267019147585216,0.008729302786196484,0.004252063513618375,-9.238261789122473e-05,-0.0067238788177379815,-0.002488554889088967,-0.0006376970532045011,0.01008524882602383,0.001145936110987701,0.010385978145388063,0.009968878217838602,-0.0006434704455065687,0.00015506301516100642,-0.006787248750374948,0.0058734451155568424,8.865551698488453e-05,4.282846377758757e-05,-0.004703598174342066,0.002557333531118393,0.0015949455603199542,-0.008077705409095694,0.0024870277664761306,-0.00772497592880946,0.00024752068495999903,0.006383920551909439,0.009460184428602206,0.002658456459413478,-0.0034604873372166447,-0.007625059042548425,0.0049225153139052765,-0.0016726759563185209,-0.009287515829178458,0.00019137368341388847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004583510886811882,-0.005164919578951457,-0.0017557239143819142,-0.0008268981242166522,0.0025719590398647746,0.0033668018266279002,0.0025425865971361555,-0.007146674292048878,0.0015315163402409026,-0.0019407364411213996,-0.004271151312542141,0.007021987639570519,-0.0025769215457205675,0.0019740945065257675,0.002389103888968685,0.0018495598815529341,-0.006948267917056297,8.261042589524166e-05,0.009272200418457189,-0.0009368243653109749,0.0017180019326188713,-0.0006970337206033965,0.00048649405624794626,-0.009573129449125844,-0.001151033613448001,-0.006576098192831952,0.0023171398067851814,-0.0012723992484073771,0.0072438966490110555,-0.001621289867287197,-0.0022187793719067174,-0.006190356026964432,0.001378313179136602,-0.0014574790071202332,-0.008679778343571894,0.006578453276853972,0.010835899748152238,0.007037289923770319,-0.0029458047503501264,0.005599825351396797,0.0002117893456747964,-0.007218785127423501,-0.001453892138703734,0.0028469563534402804,0.00021317765345474444,0.0031242032568023527,0.006472565111167481,-0.0012597721638158564,-0.01084335812598248,-0.005252905147709152,0.006737824446240355,-0.006270108493400552,0.0006968857322617977,0.002525520290733319,0.0016518413057699044,0.011824860097977367,0.004202962955075953,0.00210053420246931,0.006977965739603371,-0.0031728887750329337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005909848612237624,-1.8070565564995385e-06,0.0029275343190181837,-0.0028100749565190754,0.003849111285154036,0.0007261912146736685,-0.0033927862701835314,-0.0010838506376719267,-0.000842287596340831,-0.0008522822353528698,-0.002932509015171115,-0.006849143960579617,-0.0036884937389800613,-0.0014898620083091932,-0.004575827191080562,-0.00518481570747748,-0.004703744925688492,0.004462619663964414,-0.005630246814131729,-0.005949067916287645,-0.0009488175875379236,0.0036273193017355614,-0.00931330671437824,0.0024503420970168346,0.0033604611605363805,-0.009244683029903207,-0.005742383216960104,-0.0036656497286016655,-0.008621894850026374,0.0019308386741006362,-0.00677737311920932,0.002300808379474505,0.004315291854419798,-0.0038924849879788163,0.0012209262601814116,-0.004433824313282666,-0.002362517694525653,-0.005715701343561397,-0.008993755475111583,0.0014757764214652896,0.0005401052603299322,0.002665205166053003,0.000978628210845894,-0.0028803832760945203,-0.0009696594834054759,0.0011018681981628893,-0.011234685865481627,0.007998957607734395,-0.0019408752430466515,0.005257799671647377,-0.0016503864013056447,-0.011730745037191804,-0.0015419974147914295,0.0009512960054630313,0.005892252192646907,0.010804792664890329,0.0016114010458330506,0.0034550006452166034,0.007394430026400344,-0.0039871953102939605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013709786794482229,-0.0049978052891525996,-0.00458042295688283,0.0029197106274541514,0.0033627880419522223,-0.0021980311905211406,0.0018097440474581724,-0.0019008158586222438,-0.0050179968089412936,-0.0015026529740069187,-0.006299427514205187,0.000996853234619798,0.0002195078012285214,-0.003223335389870018,-0.00222789808464815,0.0025016736951154334,-0.0017965049031423324,0.006256325767355048,0.003677471276574496,0.006112505274987728,0.005985991054172977,0.001440310614943518,-0.004221585794500463,0.006833251510260688,0.008403949041307006,0.004661521303859409,0.0004857840672922857,7.548484916025295e-05,0.0030075449828793465,0.0034290172051317813,-0.004104581875888158,0.010700185580048316,0.003589111211493305,0.008452313595438254,0.0015690654276786556,-0.0015849714292016546,0.004064410740971467,-0.006634188365248567,-0.0018645578197465944,-0.008857207539898987,-0.0008945230940775399,-0.001404285627787894,0.009763397974420152,-0.0003268804741508544,0.0020790805921658004,0.006667496733702564,-0.010980056273785945,0.002474237850004467,-0.006900502326484034,-0.009678683298532786,-0.005550605727434605,0.006441270922826242,-0.00813500125796586,0.0033752610019806323,-0.002796888436805278,-0.0033321958411196176,-0.003462791482326978,-0.0051217958444831025,-0.0016892645196249993,0.012025693184078243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005972172117368595,0.00013274950418994136,0.003053661772698665,-0.007338025336822677,0.00581525720032296,0.001967899855017346,-0.005009673784612467,-0.002799275955155935,0.0001900535903345808,-0.007617007920696821,-0.001252127308891315,0.0003599414507214829,0.0006703579439461544,-0.006848669869662121,0.003068248017251963,-0.002671822715374848,0.00032091665999208,0.004888395252563529,-0.0030933238937508522,0.0002653499328772931,0.0033168496674748837,-0.003968031042856171,-0.0058192953612055355,0.00022395935130069562,-0.002034405434321845,-0.005989537234766916,-0.0022115139137504707,0.0037762808801566905,-0.005074482490264534,0.00605159385980491,0.002327350858200208,-0.001175378960451625,0.005240091126962222,-0.0037850254852048472,-0.006548096881132677,-0.002523258302533351,-0.00101464133235402,0.0008312297102083631,0.005130195641393869,0.004979323612789001,0.0031717766092742667,-0.004702529503028388,-0.00667465814117396,0.012616671477651003,0.008991082185236966,-0.003531550682936616,0.010189416783414616,0.00038978806244803157,0.004024364861662285,-0.0014928690415028343,0.007224112809034191,0.008997788357286918,-0.001869564974733157,-0.0007238373050446977,-0.009756274323733041,-0.003742184872897851,-0.002062668354143204,-0.007153418958381005,-0.0027197666464874592,0.013797106583135635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002398980416968537,-0.004649639012838797,-0.007043092312721889,0.005999758070426977,0.0013163424754508218,-0.007372414898977625,0.003792702467786567,0.002972612043960761,-0.009773034475513764,0.005156718979743945,-0.0038804037586593967,-0.0070260061389290146,0.008128017414876506,0.003657533759823882,-0.00990279983610636,-0.0003221118631015874,0.004223240015508307,-0.0016211404087638232,-0.001350209207893284,-0.013239617240598084,0.009514882429021257,0.005678355433590109,0.0007231680767359916,-0.005486792506316601,-0.00876182501081855,-0.0023615796467922807,0.007966438920184577,-0.0043726863243389955,-0.007834758832846242,0.00884114504403581,0.002211780833839545,-0.010248520777836482,0.00812860765540079,-0.0028183044511743043,-0.004067513055329272,-0.009998682467328093,0.008403923028952237,0.008030003297199143,0.01020773176602747,0.011364125341735786,0.0006468688153913457,0.004094199492232132,-0.0076377157538716454,0.023433403034019112,0.010617325381959437,0.0013740535560661509,0.006178996902370173,0.008738002904334203,-0.0004251679049989199,0.003471443764181784,-0.012848607544756125,0.003802849179148811,-0.007576990352958735,0.00038368815695033297,0.009986461273735122,-0.011304507993626846,-0.005186311889537461,0.009306340630937973,-0.005153988996253471,-0.032864413550739636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006003234660781704,0.00019055361547193174,0.0031821518628390236,-0.008717146210633039,0.006527154594722199,0.0025603964994942337,-0.006215913605249758,-0.0036801597492414173,0.001242315469518826,-0.011052806524771013,-0.000604090224526425,0.0038002977400051316,0.0008521801647339165,-0.011301554989827744,0.008752603735995311,-0.0021469590107503905,0.0015017524306370762,0.007274695399551467,-0.0018362847993764568,0.01008770632526524,0.002852893565468258,-0.01132680981690054,-0.006520710773667637,0.0037361656962269646,-0.0012905964232332893,-0.0006541061427771605,-0.006524607768264713,0.012700680732707994,0.005243929938728205,0.007055274060796861,0.009694269411329315,0.006903678136048753,-0.000759144352287776,0.0029278561324090975,-0.004007738570193581,0.011959159459575132,-0.003559231394004806,0.005296670991594038,0.007868008402299821,-0.018536132189106953,0.007561622348708667,-0.0007548707245927707,0.004764766379754569,-0.01824648673086425,-0.015264290227633022,0.004027150226661233,0.0007700169479144222,-0.008110668089638805,-0.00824291595931526,-0.0027682158160331045,-0.012856455195434621,-0.002742612754599023,-0.0016586191244100758,0.0012789060104301932,0.014677734663669447,-0.006090402598342015,-0.0017689791595669848,0.011951763537597101,-0.0023765755801323065,-0.032884128349701613
